WFOID,IPNID,scientificName,authorship,namePublishedin,nomenclaturalStatus,originalName,originalNameAuthor
wfo-0001034992,urn:lsid:ipni.org:names:77361677-1,Mediusella arenaria,(F.Gérard) Hong-Wa,Adansonia 31(2): 316. 2009 [31 Dec 2009] ,,Sarcolaenaceae Xerochlamys arenaria F.Gérard,(F.Gérard)
wfo-0000628100,urn:lsid:ipni.org:names:77248522-1,Xerochlamys arenaria,F.Gérard,"Ann. Mus. Colon. Marseille sér. 3, 7: 39. 1919 ",nom. illeg. later homonym,,
