WFOID,IPNID,scientificName,authorship,namePublishedin,nomenclaturalStatus,originalName,originalNameAuthor
wfo-1000089677,urn:lsid:ipni.org:names:77379016-1,Clusia mocopetraea,A.C.Alencar & J.E.Nascim.,Phytotaxa 752(1): 40. 2026 [17 Apr 2026] ,,,
