WFOID,IPNID,scientificName,authorship,namePublishedin,nomenclaturalStatus,originalName,originalNameAuthor
wfo-1000081433,urn:lsid:ipni.org:names:77361202-1,Begonia dorisiae,"Bucay, Tandang & K.F.Chung",Phytotaxa 698(4): 247. 2025 [2 May 2025] [epublished],,,
wfo-1000081434,urn:lsid:ipni.org:names:77361203-1,Begonia medinae,"Bucay, Tandang & K.F.Chung",Phytotaxa 698(4): 250. 2025 [2 May 2025] [epublished],,,
wfo-1000081497,urn:lsid:ipni.org:names:77361668-1,Begonia chucantiensis,"L.Guillén, Moonlight & Jara",PhytoKeys 256: 63. 2025 [13 May 2025] [epublished],,,
wfo-1000081544,urn:lsid:ipni.org:names:77362017-1,Begonia baishishanensis,R.C.Hu & D.K.Tian,PhytoKeys 256: 123. 2025 [21 May 2025] [epublished],,,
wfo-1000081545,urn:lsid:ipni.org:names:77362018-1,Begonia angustibracteata,D.K.Tian & R.C.Hu,PhytoKeys 256: 120. 2025 [21 May 2025] [epublished],,,
wfo-1000081691,urn:lsid:ipni.org:names:77362200-1,Begonia pingxiangensis,"W.G.Wang, F.Y.Nong & H.C.Xi",Taiwania 70(1): 1. 2025 [1 Jan 2025] [epublished],,,
