WFOID,IPNID,scientificName,authorship,namePublishedin,Family,nomenclaturalStatus,originalName,originalNameAuthor
wfo-1200029950,urn:lsid:ipni.org:names:77374079-1,Dioon pectinatum,Mast.,"Gard. Chron. ser. 3, 13: 718. 1893 [17 Jun 1893] ",Zamiaceae,,,
