WFOID,IPNID,scientificName,authorship,namePublishedin,nomenclaturalStatus,originalName,originalNameAuthor
wfo-1000077656,urn:lsid:ipni.org:names:77354848-1,Petalidium hoarusibense,Swanepoel & A.E.van Wyk,Phytotaxa 681(1): 2. 2025 [8 Jan 2025] [epublished],,,
