WFOID,IPNID,scientificName,authorship,namePublishedin,nomenclaturalStatus,originalName,originalNameAuthor
wfo-4100005970,urn:lsid:ipni.org:names:77367232-1,subtrib. Crabbeinae,Z.H.Feng,Plant 13(3): 139. 2025 [13 Aug 2025] [epublished],,,
wfo-1000083822,urn:lsid:ipni.org:names:77367881-1,Cryptophragmium acaule,Houlston,"Florist Fruitist Gard. Misc. 6: 125. 1853 [Jan 1853] , as 'Cryptophragma'",,,
wfo-1200114321,urn:lsid:ipni.org:names:77367931-1,Aphelandra porteana,Houlston,Florist Fruitist Gard. Misc. 8: 3. 1855 [Jan 1855] ,,,
wfo-1000083857,urn:lsid:ipni.org:names:77367935-1,Goldfussia dicksonii,Houlston,Florist Fruitist Gard. Misc. 8: 81. 1855 [Mar 1855] ,,,
wfo-1000083885,urn:lsid:ipni.org:names:77368266-1,Rungia tinsukiaensis,D.Baro & Bawri,Ann. Bot. Fenn. 62: 166. 2025 [4 Jun 2025] [epublished],,,
