WFOID,IPNID,scientificName,authorship,namePublishedin,nomenclaturalStatus,originalName,originalNameAuthor
wfo-1000083064,urn:lsid:ipni.org:names:77365038-1,Strobilanthes gigantea,"Chowlu, R.Maity & S.S.Dash",Nordic J. Bot. 2025(5)-e04621: 2. [19 Feb 2025] [epublished],,,
wfo-1000083174,urn:lsid:ipni.org:names:77365304-1,Mendoncia affinis,Vitta & Buzato,PhytoKeys 260: 2. 2025 [11 Jul 2025] [epublished],,,
wfo-1000083290,urn:lsid:ipni.org:names:77365659-1,Justicia tiandengensis,You Nong & G.Y.Wei,PhytoKeys 260: 65. 2025 [16 Jul 2025] [epublished],,,
wfo-1000083306,urn:lsid:ipni.org:names:77365679-1,Strobilanthes sherdukpenorum,D.Borah & J.R.I.Wood,Gard. Bull. Singapore 77(1): 142. 2025 [14 Jul 2025] [epublished],,,
wfo-0001044834,urn:lsid:ipni.org:names:77365884-1,Phaulopsis rupestris,(Nees) Lindau,Nat. Pflanzenfam. Nachtr.-II bis IV Teil [Engler & Prantl] 1(Lief. 163): 305. 1897 [Nov 1897] ,,Acanthaceae Aetheilema rupestre Nees,(Nees)
wfo-1000083386,urn:lsid:ipni.org:names:77366063-1,Justicia vitoriae,I.H.F.Azevedo & A.K.Koch,Phytotaxa 711(1): 73. 2025 [22 Jul 2025] [epublished],,,
