WFOID,IPNID,scientificName,authorship,namePublishedin,nomenclaturalStatus,originalName,originalNameAuthor
wfo-1000086579,urn:lsid:ipni.org:names:77372732-1,Elatostema mataiense,S.S.Ying,New Taxa New Names 8: 17. 2025 [30 Nov 2025] [epublished],,,
wfo-1000086588,urn:lsid:ipni.org:names:77372741-1,Elatostema remotifoliosum,S.S.Ying,"New Taxa New Names 8: 11. 2025 [30 Nov 2025] , as 'remotifoliosa' [epublished]",,,
wfo-1000087052,urn:lsid:ipni.org:names:77373935-1,Elatostema caudatobracteatum,S.S.Ying,"New Taxa New Names 8: 364. 2025 [30 Nov 2025] , as 'caudatobractata' [epublished]",,,
wfo-1000087053,urn:lsid:ipni.org:names:77373936-1,Elatostema taipingshanense,,New Taxa New Names 8: 370. 2025 [30 Nov 2025] [epublished],,,
wfo-1000087077,urn:lsid:ipni.org:names:77373962-1,Boehmeria wulaokangensis,S.S.Ying,New Taxa New Names 8: 398. 2025 [30 Nov 2025] [epublished],,,
wfo-1000087078,urn:lsid:ipni.org:names:77373963-1,Boehmeria suaoensis,S.S.Ying,New Taxa New Names 8: 405. 2025 [30 Nov 2025] [epublished],,,
wfo-1000087086,urn:lsid:ipni.org:names:77373973-1,Elatostema subundulatum,(W.T.Wang) L.F.Fu & A.K.Monro,J. Syst. Evol. 63(6): 1338. 2025 [23 Jul 2025] [epublished],,Urticaceae Pellionia subundulata W.T.Wang,(W.T.Wang)
wfo-1000087087,urn:lsid:ipni.org:names:77373974-1,Elatostema longpingii,"L.F.Fu, C.Xiong & Y.G.Wei",J. Syst. Evol. 63(6): 1338. 2025 [23 Jul 2025] [epublished],,,
wfo-1000087288,urn:lsid:ipni.org:names:77374470-1,Parietaria cornuta,"Chamboul., Charrier & J.-F.Léger",Phytotaxa 734(2): 236. 2025 [19 Dec 2025] [epublished],,,
