WFOID,IPNID,scientificName,authorship,namePublishedin,nomenclaturalStatus,originalName,originalNameAuthor
wfo-1000081436,urn:lsid:ipni.org:names:77361205-1,Monolophus unifolius,Y.H.Tan & H.B.Ding,Phytotaxa 698(4): 279. 2025 [2 May 2025] [epublished],,,
wfo-1200113151,urn:lsid:ipni.org:names:77361540-1,Kaempferia aethiopica,(Schweinf.) Kerch.,"Rev. Hort. Belge Étrangère 12: 228, sub K. kirkii. 1886 ",,Zingiberaceae Cienkowskia aethiopica Schweinf.,(Schweinf.)
wfo-1200113152,urn:lsid:ipni.org:names:77361541-1,Kaempferia kirkii,(Hook.f.) Kerch.,Rev. Hort. Belge Étrangère 12: 228. 1886 (as 'kirki'),,Zingiberaceae Cienkowskia kirkii Hook.f.,(Hook.f.)
wfo-1000081520,urn:lsid:ipni.org:names:77361709-1,Camptandra kampucheaensis,Nob.Tanaka & Funak.,J. Jap. Bot. 100(1): 35. 2025 [20 Feb 2025] ,,,
wfo-0000451497,urn:lsid:ipni.org:names:797134-1,Kaempferia aethiopica,Ridl.,J. Bot. 25: 131. 1887 ,nom. inval.    protologue shows “Kaempferia aethiopica Benth. var. angustifolia”,,
