WFOID,IPNID,scientificName,authorship,namePublishedin,nomenclaturalStatus,originalName,originalNameAuthor
wfo-1000086156,urn:lsid:ipni.org:names:77371853-1,Garcinia chocoensis,(Cuatrec.) Hammel,Phytoneuron 2025-54: 1. [7 Nov 2025] [epublished],,Clusiaceae Rheedia chocoensis Cuatrec.,(Cuatrec.)
