WFOID,IPNID,scientificName,authorship,namePublishedin,nomenclaturalStatus,originalName,originalNameAuthor
wfo-1000079211,urn:lsid:ipni.org:names:77357683-1,Diospyros angolensis,"E.Mestre, Meeprom, H.N.Rakouth & Lowry",Pl. Ecol. Evol. 158(1): 84. 2025 [10 Mar 2025] [epublished],,,
wfo-1000079835,urn:lsid:ipni.org:names:77357684-1,Diospyros guineensis,"(Schumach. & Thonn.) E.Mestre, Meeprom, H.N.Rakouth & Lowry",Pl. Ecol. Evol. 158(1): 86. 2025 [10 Mar 2025] [epublished],,Ebenaceae Ferreola guineensis Schumach. & Thonn.,(Schumach. & Thonn.)
wfo-1000079212,urn:lsid:ipni.org:names:77357685-1,Diospyros moutsambotei,"E.Mestre, Meeprom, H.N.Rakouth & Lowry",Pl. Ecol. Evol. 158(1): 90. 2025 [10 Mar 2025] [epublished],,,
wfo-1000079213,urn:lsid:ipni.org:names:77357686-1,Diospyros smeathmannii,"(A.DC.) E.Mestre, Meeprom, H.N.Rakouth & Lowry",Pl. Ecol. Evol. 158(1): 93. 2025 [10 Mar 2025] [epublished],,Ebenaceae Maba smeathmannii A.DC.,(A.DC.)
wfo-1000079214,urn:lsid:ipni.org:names:77357687-1,Diospyros suaheliensis,"E.Mestre, Meeprom, H.N.Rakouth & Lowry",Pl. Ecol. Evol. 158(1): 96. 2025 [10 Mar 2025] [epublished],,,
