WFOID,IPNID,scientificName,authorship,namePublishedin,nomenclaturalStatus,originalName,originalNameAuthor
wfo-1000079274,urn:lsid:ipni.org:names:77357868-1,Parthenocissus sasii,Anto & Dominig.,Indian Forester 150(7): 718. 2024 [Jul 2024] ,,,
