WFOID,IPNID,scientificName,authorship,namePublishedin,nomenclaturalStatus,originalName,originalNameAuthor
wfo-1000086849,urn:lsid:ipni.org:names:77373408-1,Vellozia aroejariensis,B.Schindl.,Phytotaxa 733(3): 261. 2025 [12 Dec 2025] [epublished],,,
wfo-1000086850,urn:lsid:ipni.org:names:77373411-1,Vellozia glocimarii,B.Schindl.,Phytotaxa 733(3): 265. 2025 [12 Dec 2025] [epublished],,,
wfo-1000086851,urn:lsid:ipni.org:names:77373415-1,Vellozia nana,B.Schindl.,Phytotaxa 733(3): 268. 2025 [12 Dec 2025] [epublished],,,
wfo-1000086852,urn:lsid:ipni.org:names:77373417-1,Vellozia veadeirensis,B.Schindl.,Phytotaxa 733(3): 273. 2025 [12 Dec 2025] [epublished],,,
