WFOID,IPNID,scientificName,authorship,namePublishedin,nomenclaturalStatus,originalName,originalNameAuthor
wfo-1200116614,urn:lsid:ipni.org:names:77375546-1,Monoon longifolium var. angustifolium,Kangana & Kasana,Disc. Pl. 2-202: 6. 2025 [26 Jun 2025] [epublished],,,
