WFOID,IPNID,scientificName,authorship,namePublishedin,nomenclaturalStatus,originalName,originalNameAuthor
wfo-4100006378,urn:lsid:ipni.org:names:77374731-1,subtrib. Styloceratinae,Müll.Arg.,"Prodr. [A. P. de Candolle] 16(1): 9. 1869 [mid Nov 1869] , as 'Stylocereae'",,,
