WFOID,IPNID,scientificName,authorship,namePublishedin,nomenclaturalStatus,originalName,originalNameAuthor
wfo-1200112539,urn:lsid:ipni.org:names:77360465-1,Triopterys rigida var. jamaicensis,(L.) Griseb.,Cat. Pl. Cub. [Grisebach] 44. 1866 ,,Malpighiaceae Triopterys jamaicensis L.,(L.)
