WFOID,IPNID,scientificName,authorship,namePublishedin,nomenclaturalStatus,originalName,originalNameAuthor
wfo-1200116726,urn:lsid:ipni.org:names:77375538-1,Musa acuminata subsp. sumatrana,(Becc. ex André) Ahmad,Pl. Syst. Evol. 311(6)-38: 20. 2025 [9 Oct 2025] [epublished],,Musaceae Musa sumatrana Becc. ex André,(Becc. ex André)
