WFOID,IPNID,scientificName,authorship,namePublishedin,nomenclaturalStatus,originalName,originalNameAuthor
wfo-1000088215,urn:lsid:ipni.org:names:77376604-1,Melaleuca burbidgeae,(A.A.Burb.) R.Kr.Singh,J. Biodivers. Conservation 10(1): 76. 2026 [10 Feb 2026] ,,Myrtaceae Beaufortia burbidgeae A.A.Burb.,(A.A.Burb.)
wfo-1000088216,urn:lsid:ipni.org:names:77376605-1,Melaleuca forresterae,(Molyneux) R.Kr.Singh,J. Biodivers. Conservation 10(1): 77. 2026 [10 Feb 2026] ,,Myrtaceae Callistemon forresterae Molyneux,(Molyneux)
wfo-1000088217,urn:lsid:ipni.org:names:77376606-1,Melaleuca kwongkanicola,(A.A.Burb.) R.Kr.Singh,J. Biodivers. Conservation 10(1): 77. 2026 [10 Feb 2026] ,,Myrtaceae Beaufortia kwongkanicola A.A.Burb.,(A.A.Burb.)
wfo-1000088461,urn:lsid:ipni.org:names:77376607-1,Melaleuca lophantha,(Vent.) R.Kr.Singh,J. Biodivers. Conservation 10(1): 77. 2026 [10 Feb 2026] ,,Myrtaceae Metrosideros lophantha Vent.,(Vent.)
wfo-1000088218,urn:lsid:ipni.org:names:77376608-1,Melaleuca purpurascens,(S.M.Douglas & S.David) R.Kr.Singh,J. Biodivers. Conservation 10(1): 77. 2026 [10 Feb 2026] ,,Myrtaceae Callistemon purpurascens S.M.Douglas & S.David,(S.M.Douglas & S.David)
wfo-1000088219,urn:lsid:ipni.org:names:77376609-1,Melaleuca raggedensis,(A.A.Burb.) R.Kr.Singh,J. Biodivers. Conservation 10(1): 77. 2026 [10 Feb 2026] ,,Myrtaceae Beaufortia raggedensis A.A.Burb.,(A.A.Burb.)
