WFOID,IPNID,scientificName,authorship,namePublishedin,nomenclaturalStatus,originalName,originalNameAuthor
wfo-1000083832,urn:lsid:ipni.org:names:77367893-1,Franciscea villosa,Houlston,Florist Fruitist Gard. Misc. 7: 116. 1854 [Apr 1854] ,,,
wfo-1000083833,urn:lsid:ipni.org:names:77367894-1,Franciscea angusta,Houlston,Florist Fruitist Gard. Misc. 7: 116. 1854 [Apr 1854] ,,,
wfo-1000083861,urn:lsid:ipni.org:names:77367942-1,Schizanthus chilensis,Veitch ex C.Turner & J.Spencer,Florist Fruitist Gard. Misc. 14: 73. 1861 [Mar 1861] ,,,
wfo-1000083953,urn:lsid:ipni.org:names:77368293-1,Jaborosa decurrens,Miers,"London J. Bot. 4: 348, sub Dorystigma squarrosum. 1845 ",orth. var.    of J. decurrentia Miers (nom. nud.),,
wfo-1000083993,urn:lsid:ipni.org:names:77102497-1,Jaborosa magellanica,Phil.,Bot. Zeitung (Berlin) 15(42): 722. 1857 [16 Oct 1857] ,,,
