WFOID,IPNID,scientificName,authorship,namePublishedin,nomenclaturalStatus,originalName,originalNameAuthor
wfo-4100005033,urn:lsid:ipni.org:names:77360922-1,subfam. Strephonematoideae,Engl. & Diels,Monogr. Afrik. Pflanzen.-Fam. 3: 2. 1899 Nov 1899 ,,,
wfo-4100005032,urn:lsid:ipni.org:names:77360923-1,trib. Laguncularieae,Engl. & Diels,Monogr. Afrik. Pflanzen.-Fam. 3: 3. 1899 Nov 1899 ,,,
wfo-4100005028,urn:lsid:ipni.org:names:77360924-1,subfam. Combretoideae,Beilschm.,"Flora 16(Beibl. 7): 97, 106. 1833 14 Jun 1833 ",,,
wfo-4100005029,urn:lsid:ipni.org:names:77360925-1,trib. Combreteae,DC.,Prodr. [A. P. de Candolle] 3: 18. 1828 Mar 1828 ,,,
wfo-4100005030,urn:lsid:ipni.org:names:77360926-1,subtrib. Combretinae,J.Presl,"Wšeobecný Rostl. 1: 528, 534. 1846 ",,,
wfo-4100005200,urn:lsid:ipni.org:names:77360927-1,subtrib. Terminaliineae,J.Presl,Wšeobecný Rostl. 1: 529. 1846 ,,,
