WFOID,IPNID,scientificName,authorship,namePublishedin,nomenclaturalStatus,originalName,originalNameAuthor
wfo-1200114023,urn:lsid:ipni.org:names:77366103-1,Caulopsis,Fourr. ex Dostál,"Folia Mus. Rerum Nat. Bohemiae Occid., Bot. 21: 6. 1984 ",,,
wfo-1200114024,urn:lsid:ipni.org:names:77366104-1,Caulopsis alpina,(L.) Fourr. ex Dostál,"Folia Mus. Rerum Nat. Bohemiae Occid., Bot. 21: 6. 1984 ",,Brassicaceae Brassica alpina L.,(L.)
