WFOID,IPNID,scientificName,authorship,namePublishedin,nomenclaturalStatus,originalName,originalNameAuthor
wfo-1200115970,urn:lsid:ipni.org:names:77372841-1,Helicodraba cossonii,(O.E.Schulz) D.A.German,Turczaninowia 28(1): 204. 2025 [31 Mar 2025] [epublished],,Brassicaceae Draba cossonii O.E.Schulz,(O.E.Schulz)
wfo-0001038472,urn:lsid:ipni.org:names:77372843-1,Draba hederifolia subsp. cossonii,(O.E.Schulz) Maire,"Bull. Soc. Hist. Nat. Afrique N. 19: 31. 1928 , as 'Cossoniana'",,Brassicaceae Draba cossonii O.E.Schulz,(O.E.Schulz)
wfo-1200116318,urn:lsid:ipni.org:names:77372945-1,Helicodraba hederifolia subsp. cossonii,(O.E.Schulz) M.Koch,"Turczaninowia 28(1): 204. 2025 [31 Mar 2025] , as 'cossoniana' [epublished]",Incorrect basionym cited but valid under Art. 41.8c. ICN (2025).,Brassicaceae Draba cossonii O.E.Schulz,(O.E.Schulz)
wfo-1000086485,urn:lsid:ipni.org:names:77372947-1,Erophila droserifolia,(Bomble) D.A.German & M.Koch,Turczaninowia 28(1): 204. 2025 [31 Mar 2025] [epublished],,Brassicaceae Draba droserifolia Bomble,(Bomble)
wfo-1000086486,urn:lsid:ipni.org:names:77372948-1,Erophila glauca,(Bomble) D.A.German & M.Koch,Turczaninowia 28(1): 204. 2025 [31 Mar 2025] [epublished],,Brassicaceae Draba glauca Bomble,(Bomble)
wfo-1000086782,urn:lsid:ipni.org:names:77373211-1,Yinshania rhombea,"(D.D.Ma & W.Y.Xie) H.F.Wang, X.Y.Dong & K.P.Ma",Checkl. Vasc. Pl. E. Asia 2: 1379. 2025 [Aug 2025] ,,Brassicaceae Hilliella rhombea D.D.Ma & W.Y.Xie,(D.D.Ma & W.Y.Xie)
wfo-1200116424,urn:lsid:ipni.org:names:77373458-1,Alyssum eriocarpum,(DC.) Desf.,"Tabl. École Bot., ed. 3 (Cat. Pl. Horti Paris.) 456. 1832 ",,Brassicaceae Farsetia eriocarpa DC.,(DC.)
wfo-1200116444,urn:lsid:ipni.org:names:77373782-1,Cheiranthus arborescens,(Sternb.) Desf.,"Tabl. École Bot., ed. 3 (Cat. Pl. Horti Paris.) 455. 1832 ",,Brassicaceae Matthiola arborescens Sternb.,(Sternb.)
