WFOID,IPNID,scientificName,authorship,namePublishedin,nomenclaturalStatus,originalName,originalNameAuthor
wfo-0000738506,urn:lsid:ipni.org:names:77360334-1,Brassica chinensis var. oleifera,(Viehoever) Makino,"Fl. Japan., ed. 2 (Makino & Nemoto) 393. 1931 ",", basionym not stated; combination under Art. 41.4, ICN (2018)",Brassicaceae Brassica campestris L. f. oleifera Viehoever,(Viehoever)
wfo-1200112578,urn:lsid:ipni.org:names:77360337-1,Brassica rapa var. annua,Metzg.,Syst. Beschr. Kohlart. 51. 1833 [Oct 1833] ,,,
wfo-1200112538,urn:lsid:ipni.org:names:77360459-1,Brassica campestris var. taitsai,W.Shen Lin,"Acta Hort. Sin. 7(2): 25, 26, 28. 1980 [May 1980] ","nom. inval.    , lacking Latin description",,
wfo-1200112585,urn:lsid:ipni.org:names:77360604-1,Sterigmostemum torulosum,Stapf,"Denkschr. Kaiserl. Akad. Wiss., Wien. Math.-Naturwiss. Kl. 51: 301. 1886 ",nom. superfl.,,
wfo-4100005096,urn:lsid:ipni.org:names:77359501-1,Helicodraba,(O.E.Schulz) D.A.German & M.Koch,Turczaninowia 28(1): 203. 2025 [31 Mar 2025] [epublished],,Brassicaceae Draba sect. Helicodraba O.E.Schulz,(O.E.Schulz)
wfo-1200111874,urn:lsid:ipni.org:names:77359609-1,Draba palanderiana subsp. wrangelliana,V.V.Petrovsky & A.V.Razum.,Novosti Sist. Vyssh. Rast. 55: 32. 2024 [31 Dec 2024] [epublished],,,
