WFOID,IPNID,scientificName,authorship,namePublishedin,nomenclaturalStatus,originalName,originalNameAuthor
wfo-1000083447,urn:lsid:ipni.org:names:77366422-1,Calamus teraiensis,(Suj.Mondal & M.Chowdhury) R.Kr.Singh & Sanjeet Kumar,J. Biodivers. Conservation 9(3): 16. 2025 [25 Jul 2025] [epublished],,Arecaceae Daemonorops teraiensis Suj.Mondal & M.Chowdhury,(Suj.Mondal & M.Chowdhury)
