WFOID,IPNID,scientificName,authorship,namePublishedin,nomenclaturalStatus,originalName,originalNameAuthor
wfo-4100006003,urn:lsid:ipni.org:names:77367305-1,subtrib. Albucinae,Z.H.Feng,Plant 13(3): 143. 2025 [13 Aug 2025] [epublished],,,
wfo-4100006004,urn:lsid:ipni.org:names:77367306-1,subtrib. Pseudoprosperinae,Z.H.Feng,Plant 13(3): 143. 2025 [13 Aug 2025] [epublished],,,
wfo-4100006005,urn:lsid:ipni.org:names:77367307-1,trib. Themideae,Z.H.Feng,Plant 13(3): 143. 2025 [12 Aug 2025] [epublished],,,
wfo-4100006006,urn:lsid:ipni.org:names:77367308-1,trib. Theropogoneae,Nakai ex Z.H.Feng,Plant 13(3): 143. 2025 [13 Aug 2025] [epublished],,,
wfo-4100006007,urn:lsid:ipni.org:names:77367309-1,subtrib. Urgineinae,Z.H.Feng,Plant 13(3): 143. 2025 [13 Aug 2025] [epublished],,,
