WFOID,IPNID,scientificName,authorship,namePublishedin,nomenclaturalStatus,originalName,originalNameAuthor
wfo-1000081861,urn:lsid:ipni.org:names:77369677-1,Carex pilifolia,K.A.Ford,New Zealand J. Bot. 63(5): 2753. 2025 [13 Feb 2025] [epublished],,,
wfo-1000081860,urn:lsid:ipni.org:names:77369678-1,Carex ambita,K.A.Ford,New Zealand J. Bot. 63(5): 2726. 2025 [13 Feb 2025] [epublished],,,
wfo-1000081862,urn:lsid:ipni.org:names:77369679-1,Carex × elatior,(Kük.) K.A.Ford,New Zealand J. Bot. 63(5): 2768. 2025 [13 Feb 2025] [epublished],nom. illeg. later homonym,Cyperaceae Carex kirkii Petrie var. elatior Kük.,(Kük.)
