WFOID,IPNID,scientificName,authorship,namePublishedin,nomenclaturalStatus,originalName,originalNameAuthor
wfo-1000078024,urn:lsid:ipni.org:names:77355925-1,Ipomoea buriliae,Belo,Rheedea 34(5): 492. 2024 [31 Dec 2024] [epublished],,,
