WFOID,IPNID,scientificName,authorship,namePublishedin,nomenclaturalStatus,originalName,originalNameAuthor
wfo-4100004923,urn:lsid:ipni.org:names:77355782-1,trib. Pentaplareae,Colli-Silva,Taxon 74(x): [19 of 25]. 2025 [23 Jan 2025] [epublished],,,
wfo-4100004924,urn:lsid:ipni.org:names:77355783-1,subfam. Matisioideae,C.D.M.Ferreira,Taxon 74(x): [19 of 25]. 2025 [23 Jan 2025] [epublished],,,
