WFOID,IPNID,scientificName,authorship,namePublishedin,nomenclaturalStatus,originalName,originalNameAuthor
wfo-1000087354,urn:lsid:ipni.org:names:77372179-1,Muenchhusia coccinea,(Walter) M.M.Hanes & R.L.Barrett,J. Bot. Res. Inst. Texas 19(4): 379. 2025 [16 Dec 2025] [epublished],,Malvaceae Hibiscus coccineus Walter,(Walter)
wfo-1000087355,urn:lsid:ipni.org:names:77372180-1,Muenchhusia dasycalyx,(S.F.Blake & Shiller) M.M.Hanes & R.L.Barrett,J. Bot. Res. Inst. Texas 19(4): 380. 2025 [16 Dec 2025] [epublished],,Malvaceae Hibiscus dasycalyx S.F.Blake & Shiller,(S.F.Blake & Shiller)
wfo-1000087356,urn:lsid:ipni.org:names:77372181-1,Muenchhusia grandiflora,(Michx.) M.M.Hanes & R.L.Barrett,J. Bot. Res. Inst. Texas 19(4): 381. 2025 [16 Dec 2025] [epublished],,Malvaceae Hibiscus grandiflorus Michx.,(Michx.)
wfo-1000087357,urn:lsid:ipni.org:names:77372182-1,Muenchhusia laevis,(All.) M.M.Hanes & R.L.Barrett,J. Bot. Res. Inst. Texas 19(4): 381. 2025 [16 Dec 2025] [epublished],,Malvaceae Hibiscus laevis All.,(All.)
wfo-1000087358,urn:lsid:ipni.org:names:77372183-1,Muenchhusia moscheutos,(L.) M.M.Hanes & R.L.Barrett,"J. Bot. Res. Inst. Texas 19(4): 381. 2025 [16 Dec 2025] , as 'moscheuta' [epublished]","Epithet amended as per Art. 23.5 ICN (2025), Ex. 11.",Malvaceae Hibiscus moscheutos L.,(L.)
wfo-1200116508,urn:lsid:ipni.org:names:77372184-1,Muenchhusia moscheutos subsp. lasiocarpos,(Cav.) M.M.Hanes & R.L.Barrett,"J. Bot. Res. Inst. Texas 19(4): 384. 2025 [16 Dec 2025] , as 'lasiocarpa' [epublished]","Epithet amended as per Art. 23.5 ICN (2025), Ex. 11.",Malvaceae Hibiscus lasiocarpos Cav.,(Cav.)
wfo-1000086670,urn:lsid:ipni.org:names:77372949-1,Callianthe × milleri,(hort.) J.C.David,Pl. Rev. 7(4): 58. 2025 [Dec 2025] ,,Malvaceae Abutilon × milleri hort.,(hort.)
