WFOID,IPNID,scientificName,authorship,namePublishedin,nomenclaturalStatus,originalName,originalNameAuthor
wfo-1200117744,urn:lsid:ipni.org:names:77378057-1,Quercus × benkoei nothosubsp. barnova,(Georgescu & Dobrescu) Vereecke,Int. Oaks 33: 53. 2022 ,nom. superfl.,Fagaceae Quercus × barnova Georgescu & Dobrescu,(Georgescu & Dobrescu)
wfo-0000293900,urn:lsid:ipni.org:names:77378065-1,Quercus viveri,Sennen,Exsicc. (Pl. Espagne) 1928: n. 6654. 1929 ,,,
wfo-1200117746,urn:lsid:ipni.org:names:77378066-1,Quercus lanuginosa subsp. viveri,(Sennen) Sennen,Diagn. Nouv. 29. 1936 ,,Fagaceae Quercus viveri Sennen,(Sennen)
wfo-1200117752,urn:lsid:ipni.org:names:77378094-1,Quercus haynaldiana nothosubsp. getica,(Morariu) Vereecke,Int. Oaks 33: 54. 2022 [May 2022] ,,Fagaceae Quercus × getica Morariu,(Morariu)
wfo-1200117802,urn:lsid:ipni.org:names:77378095-1,Quercus haynaldiana nothof. heuffelii,Georgescu & Ciobanu,"Stud. Cercet. Biol. (Bucharest), Ser. Bot. 17(3): 245. 1965 ",nom. inval.    Contrary to Art. 39.1. ICN (2025). No Latin description; Contrary to Art. 40.1. ICN (2025). Type not indicated.,,
wfo-1000089204,urn:lsid:ipni.org:names:77378105-1,Quercus × venusta,Dum.-Tǎt.,Comun. Acad. Republ. Populare Romîne 6(3): 449. 1956 ,,,
wfo-1200117753,urn:lsid:ipni.org:names:77378106-1,Quercus × pseudodalechampii nothosubsp. venusta,(Dum.-Tǎt.) Vereecke,Int. Oaks 33: 55. 2022 ,,Fagaceae Quercus × venusta Dum.-Tǎt.,(Dum.-Tǎt.)
