WFOID,IPNID,scientificName,authorship,namePublishedin,nomenclaturalStatus,originalName,originalNameAuthor
wfo-4100006155,urn:lsid:ipni.org:names:77367458-1,subtrib. Alectryinae,Z.H.Feng,Plant 13(3): 155. 2025 [13 Aug 2025] [epublished],,,
wfo-4100006156,urn:lsid:ipni.org:names:77367459-1,subtrib. Aryterinae,Z.H.Feng,Plant 13(3): 155. 2025 [13 Aug 2025] [epublished],,,
wfo-4100006157,urn:lsid:ipni.org:names:77367460-1,subtrib. Cupaniinae,Z.H.Feng,Plant 13(3): 156. 2025 [13 Aug 2025] [epublished],,,
wfo-4100006158,urn:lsid:ipni.org:names:77367461-1,subtrib. Eurycorymbinae,Z.H.Feng,Plant 13(3): 156. 2025 [13 Aug 2025] [epublished],,,
wfo-4100006159,urn:lsid:ipni.org:names:77367462-1,subtrib. Nepheliinae,Z.H.Feng,Plant 13(3): 156. 2025 [13 Aug 2025] [epublished],,,
wfo-4100006160,urn:lsid:ipni.org:names:77367463-1,subtrib. Pancoviinae,Z.H.Feng,Plant 13(3): 156. 2025 [13 Aug 2025] [epublished],,,
wfo-4100006161,urn:lsid:ipni.org:names:77367464-1,subtrib. Stadmaniinae,Z.H.Feng,Plant 13(3): 156. 2025 [13 Aug 2025] [epublished],,,
wfo-1000083958,urn:lsid:ipni.org:names:30070110-2,Urvillea uniloba,Radlk.,Sitzungsber. Math.-Phys. Cl. Königl. Bayer. Akad. Wiss. München 8: 264. 1878 [1 Jun 1878] ,,,
wfo-0001262168,urn:lsid:ipni.org:names:784124-1,Paullinia diversiflora,Miq.,"Tijdschr. Natuurl. Gesch. Physiol. 10: 87, sphalm. 1843 ","orth. var.    Miquel (pp. 87-88) used the name ‘Paullinia diversiflora’ and referenced to DC. (Prodr. 1: 304, 306. 1824; Ann. Mus. Natl. Hist. Nat. 4: 350 (‘349’). 1804).  However, DC. used P. diversifolia Jacq., and Miquel’s usage of ‘P. diversiflora’ is treated as a typographical error",,
