WFOID,IPNID,scientificName,authorship,namePublishedin,nomenclaturalStatus,originalName,originalNameAuthor
wfo-1200117776,urn:lsid:ipni.org:names:77377433-1,Papaver pyrenaicum var. aurantiacum,(Loisel.) Dalla Torre,Anleit. Beob. Alpenreis. 287. 1882 ,,Papaveraceae Papaver aurantiacum Loisel.,(Loisel.)
wfo-1200118008,urn:lsid:ipni.org:names:77376243-1,Papaver pilosum nothosubsp. pichlerianum,(Fedde) Z.H.Feng,Plant 14(1): 20. 2026 [27 Jan 2026] ,,Papaveraceae Papaver pichlerianum Fedde,(Fedde)
wfo-1200118009,urn:lsid:ipni.org:names:77376244-1,Papaver pilosum nothosubsp. sieheanum,(Fedde) Z.H.Feng,Plant 14(1): 20. 2026 [27 Jan 2026] ,,Papaveraceae Papaver sieheanum Fedde,(Fedde)
