WFOID,IPNID,scientificName,authorship,namePublishedin,nomenclaturalStatus,originalName,originalNameAuthor
wfo-1200116578,urn:lsid:ipni.org:names:77375097-1,Corydalis wendelboi subsp. fragilis,"Olcay, Doğru-Koca & Kültür",Adansonia 47(21): 343. 2025 [24 Nov 2025] [epublished],,,
