WFOID,IPNID,scientificName,authorship,namePublishedin,Family,nomenclaturalStatus,originalName,originalNameAuthor
wfo-1000088190,urn:lsid:ipni.org:names:77376572-1,Sambucus eminagaoglui,H.Akyıldırım,Phytotaxa 740(3): 274. 2026 [10 Feb 2026] ,Caprifoliaceae,,,
