WFOID,IPNID,scientificName,authorship,namePublishedin,nomenclaturalStatus,originalName,originalNameAuthor
wfo-1000088452,urn:lsid:ipni.org:names:77376391-1,Cyperus caespitosus,Torr.,Cat. Pl. New York 89. 1819 [after 11 Mar 1819] ,nom. illeg. later homonym,,
wfo-1000088180,urn:lsid:ipni.org:names:77376453-1,Kobresia ser. Longestigmaticae,Raymond,Biol. Skr. 14(4): 17. 1965 ,,,
wfo-1200117011,urn:lsid:ipni.org:names:77376675-1,Eleocharis tetraquetra var. annamica,T.Koyama,Contr. Inst. Bot. Univ. Montréal 70: 38. 1957 ,,,
wfo-1200117018,urn:lsid:ipni.org:names:77376812-1,Schoenoplectus litoralis var. ferganicus,Drobow,Trudy Bot. Muz. Imp. Akad. Nauk 16: 139. 1916 [Dec 1916] ,,,
wfo-1000088389,urn:lsid:ipni.org:names:77377174-1,Carex paramorum,Jim.Mejías,PhytoKeys 271: 118. 2026 [26 Feb 2026] ,,,
wfo-0000371593,urn:lsid:ipni.org:names:77377206-1,Cyperus diandrus,Torr.,"Man. Bot., ed. 2. 226. 1818 ",,,
