WFOID,IPNID,scientificName,authorship,namePublishedin,Family,nomenclaturalStatus,originalName,originalNameAuthor
wfo-1200116390,urn:lsid:ipni.org:names:77374410-1,Juniperus communis var. hondoensis,Satake,Acta Phytotax. Geobot. 20(1): 43-47. 1962 ,Cupressaceae,"nom. inval.    , lacking Latin description",,
