WFOID,IPNID,scientificName,authorship,namePublishedin,nomenclaturalStatus,originalName,originalNameAuthor
wfo-4000007034,urn:lsid:ipni.org:names:77375749-1,Cattimarus,Rumph. ex Kuntze,Revis. Gen. Pl. 1: 76. 1891 ,nom. superfl.,,
wfo-1200116653,urn:lsid:ipni.org:names:77376260-1,Sida [infragen.unranked] Brevipedicellatae,DC.,Prodr. [A. P. de Candolle] 1: 459. 1824 [mid-Jan 1824] (as 'Brevi pedicellatae'),,,
wfo-1200116654,urn:lsid:ipni.org:names:77376261-1,Sida [infragen.unranked] Oblongifoliae,DC.,Prodr. [A. P. de Candolle] 1: 461. 1824 [mid-Jan 1824] ,,,
wfo-1200116655,urn:lsid:ipni.org:names:77376262-1,Sida [infragen.unranked] Palmatilobatae,DC.,Prodr. [A. P. de Candolle] 1: 465. 1824 [mid-Jan 1824] ,,,
wfo-1200116656,urn:lsid:ipni.org:names:77376263-1,Sida [infragen.unranked] Pinnatilobatae,DC.,Prodr. [A. P. de Candolle] 1: 466. 1824 [mid-Jan 1824] ,,,
wfo-3400004388,urn:lsid:ipni.org:names:77376264-1,Sida sect. Malvinda,(Dill. ex Boehm.) DC.,Prodr. [A. P. de Candolle] 1: 459. 1824 [mid-Jan 1824] ,,Malvaceae Malvinda Dill. ex Boehm.,(Dill. ex Boehm.)
wfo-1000088007,urn:lsid:ipni.org:names:77376265-1,Sida sect. Abutiloiedes,DC.,Prodr. [A. P. de Candolle] 1: 466. 1824 [mid-Jan 1824] (as 'Abutiloïdes'),,,
wfo-1200116758,urn:lsid:ipni.org:names:77376266-1,Sida sect. Abutilon,(Mill.) DC.,Prodr. [A. P. de Candolle] 1: 467. 1824 [mid-Jan 1824] ,,Malvaceae Abutilon Mill.,(Mill.)
