WFOID,IPNID,scientificName,authorship,namePublishedin,nomenclaturalStatus,originalName,originalNameAuthor
wfo-1000070711,urn:lsid:ipni.org:names:77362821-1,Fenerivia madinidravina,Couvreur & Ravomanana,Candollea 80(1): 73. 2025 [4 Jun 2025] [epublished],,,
wfo-1000070713,urn:lsid:ipni.org:names:77362822-1,Sphaerocoryne coursii,(Cavaco & Keraudren) Couvreur & Ravomanana,Candollea 80(1): 85. 2025 [4 Jun 2025] [epublished],,Annonaceae Popowia coursii Cavaco & Keraudren,(Cavaco & Keraudren)
wfo-1000070714,urn:lsid:ipni.org:names:77362823-1,Sphaerocoryne greveana,(Baill.) Couvreur & Ravomanana,Candollea 80(1): 85. 2025 [4 Jun 2025] [epublished],,Annonaceae Unona greveana Baill.,(Baill.)
wfo-1000070716,urn:lsid:ipni.org:names:77362824-1,Sphaerocoryne humbertii,(Cavaco & Keraudren) Couvreur & Ravomanana,Candollea 80(1): 85. 2025 [4 Jun 2025] [epublished],,Annonaceae Popowia humbertii Cavaco & Keraudren,(Cavaco & Keraudren)
wfo-1000070715,urn:lsid:ipni.org:names:77362825-1,Sphaerocoryne maritima,(Baill.) Couvreur & Ravomanana,Candollea 80(1): 85. 2025 [4 Jun 2025] [epublished],,Annonaceae Polyalthia maritima Baill.,(Baill.)
wfo-1200113381,urn:lsid:ipni.org:names:77362826-1,Popowia gerrardii var. microsperma,Ghesq. ex Cavaco & Keraudren,"Bull. Mus. Natl. Hist. Nat. sér. 2, 29: 352. 1957 ",,,
wfo-1000070712,urn:lsid:ipni.org:names:77362953-1,Huberantha humbertii,(Ghesq. ex Cavaco & Keraudren) Couvreur & Ravomanana,Candollea 80(1): 80. 2025 [4 Jun 2025] [epublished],,Annonaceae Uvaria humbertii Ghesq. ex Cavaco & Keraudren,(Ghesq. ex Cavaco & Keraudren)
wfo-1000077013,urn:lsid:ipni.org:names:77362954-1,Sphaerocoryne microsperma,(Ghesq. ex Cavaco & Keraudren) Couvreur,Candollea 80(1): 85. 2025 [4 Jun 2025] [epublished],,Annonaceae Popowia gerrardii Ghesq. ex Cavaco & Keraudren var. microsperma Ghesq. ex Cavaco & Keraudren,(Ghesq. ex Cavaco & Keraudren)
wfo-1200113488,urn:lsid:ipni.org:names:77364324-1,Guatteria pogonopus var. latifolia,Glaz.,Mém. Soc. Bot. France 3: 11. 1905 [Nov 1905] ,"nom. inval.    , opera utique oppressa",,
