WFOID,IPNID,scientificName,authorship,namePublishedin,nomenclaturalStatus,originalName,originalNameAuthor
wfo-1000083894,urn:lsid:ipni.org:names:77368277-1,Memecylon coorgensis,"Shrotri, Thackeray & N.V.Page",Edinburgh J. Bot. 82-2062: 2. 2025 [7 Apr 2025] [epublished],,,
wfo-1000083964,urn:lsid:ipni.org:names:77360840-1,Blakea graciliflora,"Urrea, W.Ariza & Humberto Mend.",Brittonia 77(2): 195. 2025 [25 Apr 2025] [epublished],,,
