WFOID,IPNID,scientificName,authorship,namePublishedin,nomenclaturalStatus,originalName,originalNameAuthor
wfo-1000079369,urn:lsid:ipni.org:names:77358232-1,Erica everana,Reider,Vollst. Prakt. Handb. Gesammten Bl.-gärtn. 255. 1843 ,,,
wfo-1000079386,urn:lsid:ipni.org:names:77358255-1,Ceratostema doucettei,H.Medina & J.Portilla,Internet Orchid Sp. Photo Encycl. Nomencl. Notes 9(1): 1. 2024 [30 Nov 2024] [epublished],,,
wfo-1200111903,urn:lsid:ipni.org:names:77358256-1,Ceratostema portillae,A.Doucette & H.Medina,Internet Orchid Sp. Photo Encycl. Nomencl. Notes 9(1): 2. 2024 [30 Nov 2024] [epublished],nom. illeg. later homonym,,
wfo-1000079387,urn:lsid:ipni.org:names:77358257-1,Ceratostema guachisacae,"A.Doucette, H.Medina & J.Portilla",Internet Orchid Sp. Photo Encycl. Nomencl. Notes 9(1): 3. 2024 [30 Nov 2024] [epublished],,,
wfo-1000079407,urn:lsid:ipni.org:names:77358293-1,Vaccinium madanii,Argent ex M.N.Tamayo,Sandakania 25: 3. 2024 [31 Dec 2024] [epublished],,,
wfo-1000079408,urn:lsid:ipni.org:names:77358294-1,Vaccinium maliauense,M.N.Tamayo,Sandakania 25: 8. 2024 [31 Dec 2024] [epublished],,,
