WFOID,IPNID,scientificName,authorship,namePublishedin,nomenclaturalStatus,originalName,originalNameAuthor
wfo-1200023495,urn:lsid:ipni.org:names:77359715-1,Gesneria gerardiana,Neumann,Gard. Chron. 44: 739. 1845 [1 Nov 1845] ,,,
wfo-0001443048,urn:lsid:ipni.org:names:77359851-1,Streptocarpus polyanthus subsp. verecundus,Hilliard,J. S. African Bot. 32: 100. 1966 ,,,
wfo-1000080832,urn:lsid:ipni.org:names:77360031-1,Primulina minima,Z.B.Xin & L.F.Fu,Phytotaxa 696(4): 295. 2025 [8 Apr 2025] [epublished],,,
wfo-1000080952,urn:lsid:ipni.org:names:77360853-1,Primulina cardaminifolia,Yan Liu & W.B.Xu,Bot. Stud. (Taipei) 54-19: 4. 2013 ,,,
wfo-1000080996,urn:lsid:ipni.org:names:77360934-1,Aeschynanthus pentatrichomatus,"A.B.Tobias, Mansibang, Thorogood & Malabrigo",Nordic J. Bot. 2025(3)-e04580: 3. 2024 [12 Dec 2024] [epublished],,,
wfo-1000078023,urn:lsid:ipni.org:names:77355917-1,Henckelia davidwoodii,"D.Borah, Taram & R.Maity",Nordic J. Bot. 2025(3)-e04662: 2. 2024 [10 Dec 2024] [epublished],,,
