WFOID,IPNID,scientificName,authorship,namePublishedin,nomenclaturalStatus,originalName,originalNameAuthor
wfo-1000089246,urn:lsid:ipni.org:names:77371260-1,Planchonella cerebrifructa,Swenson,Kew Bull. 81(1): [3 of 13]. 2026 [6 Feb 2026] ,,,
wfo-1000089247,urn:lsid:ipni.org:names:77371261-1,Planchonella hispida,Swenson,Kew Bull. 81(1): [5 of 13]. 2026 [6 Feb 2026] ,,,
wfo-1000089248,urn:lsid:ipni.org:names:77371262-1,Planchonella surculiflora,Swenson,Kew Bull. 81(1): [6 of 13]. 2026 [6 Feb 2026] ,,,
wfo-1000089249,urn:lsid:ipni.org:names:77371263-1,Planchonella takeuchii,Swenson,Kew Bull. 81(1): [8 of 13]. 2026 [6 Feb 2026] ,,,
