WFOID,IPNID,scientificName,authorship,namePublishedin,nomenclaturalStatus,originalName,originalNameAuthor
wfo-1000079721,urn:lsid:ipni.org:names:77359260-1,Hopea woodiana,Gut.,"Acta Manilana, A. 4(2): 42. 1968 ",,,
